"REVIEW_ID","ITEM_ID","LABEL"
"IN_VITRO_TRAINING","78673834-9987-45c3-bcda-11da112df5f7",0
"IN_VITRO_TRAINING","788e619c-132f-48fe-9413-035e69d17ea5",0
"IN_VITRO_TRAINING","78a8a32a-4179-4473-b3e3-88b095d5d3e5",1
"IN_VITRO_TRAINING","78bdb0aa-657c-4290-8be2-76f329f73e0e",0
"IN_VITRO_TRAINING","78d98713-67ff-41df-9301-ebe39e5092ef",1
"IN_VITRO_TRAINING","790e2170-bdb7-4497-8c67-283c98718160",0
"IN_VITRO_TRAINING","79436a6a-2b2a-4607-9e8f-ba78fad3613e",1
"IN_VITRO_TRAINING","795050bf-a63a-428d-ac92-7c60ffb1a1ea",0
"IN_VITRO_TRAINING","795d4e55-25cd-48d9-a25c-db63fd7d9b1d",0
"IN_VITRO_TRAINING","797c67b7-0a72-4fac-ad53-319e2eb216f2",0
"IN_VITRO_TRAINING","79956ef8-5177-4da9-9d3f-58acf416c637",0
"IN_VITRO_TRAINING","79cc9051-a8f3-4ed0-8c3b-6d4184f21f37",0
"IN_VITRO_TRAINING","79fa56fc-66a5-4f88-ad28-a5142b438077",0
"IN_VITRO_TRAINING","7a050e18-dff1-4c0b-941b-afc028331496",1
"IN_VITRO_TRAINING","7a558bf9-91b6-46b4-8a21-f4e9e642f364",0
"IN_VITRO_TRAINING","7ab7abac-0f8c-4773-a395-2e0d5f0dec8a",0
"IN_VITRO_TRAINING","7abf448c-9cf7-4058-849f-026fb2d36bcb",0
"IN_VITRO_TRAINING","7b40400f-d4d2-42fc-a357-8938a7995911",0
"IN_VITRO_TRAINING","7b52d193-b260-478a-872e-e2b6e2f084b3",0
"IN_VITRO_TRAINING","7bd469f4-0723-45ca-95bd-0aac6d413cff",1
"IN_VITRO_TRAINING","7bf7b597-56f1-464f-a35b-bf1705dc519b",0
"IN_VITRO_TRAINING","7c02d699-22c2-43d0-b738-8ebff6775673",0
"IN_VITRO_TRAINING","7c7b730f-2a49-4c5d-9df2-dfd640da8b1c",0
"IN_VITRO_TRAINING","7cf9eba9-0803-469a-b71d-38d6f3546d41",99
"IN_VITRO_TRAINING","7d238271-5cf3-4e79-a380-c60815f6cd25",0
"IN_VITRO_TRAINING","7d94394c-66c6-4f49-bdbc-680376e54b61",1
"IN_VITRO_TRAINING","7d9ce4da-f3ec-48cf-ab41-630e39fabd2d",99
"IN_VITRO_TRAINING","7dbb3d44-1004-48bf-9963-8239ed2a194f",99
"IN_VITRO_TRAINING","7e021749-c153-4266-807f-72671205248a",99
"IN_VITRO_TRAINING","7e11c1db-8cc4-4d1c-b78f-f3102f48fc24",99
"IN_VITRO_TRAINING","7e2bd673-7a06-49bd-991b-04c4b26e0775",99
"IN_VITRO_TRAINING","7e37dbfe-326a-4582-b1ec-0581e2e05020",0
"IN_VITRO_TRAINING","7e3e6437-b7e1-4a36-b0e6-dffeb253ac79",99
"IN_VITRO_TRAINING","7e50a624-8b6f-4239-b2ee-ce2fa1fd6c8d",99
"IN_VITRO_TRAINING","7e51531a-ad1f-4935-b848-858d408bff8b",0
"IN_VITRO_TRAINING","7e5866f2-6adc-4a10-89c7-5be517b774aa",0
"IN_VITRO_TRAINING","7e803ee7-7d30-40ca-8b8f-a1631b2f0c10",0
"IN_VITRO_TRAINING","7e847593-e1ca-43ce-9e97-ff0a777e7013",0
"IN_VITRO_TRAINING","7e93c536-db7a-441a-a8d7-9084b3cd2286",0
"IN_VITRO_TRAINING","7e979d7f-f964-4a8a-917c-600d5e40f632",0
"IN_VITRO_TRAINING","7e989255-50ee-45d2-9443-477e6772ce91",0
"IN_VITRO_TRAINING","7eabb75e-f664-485c-9e66-1bd64c0cbe42",0
"IN_VITRO_TRAINING","7f1b707c-4000-45f7-96e6-c8adde4d0020",99
"IN_VITRO_TRAINING","7f1ee0e0-6b48-4467-a07c-5b1358c45601",0
"IN_VITRO_TRAINING","7f28e1b3-6538-4e9f-a9b3-d41dcea8ff1e",99
"IN_VITRO_TRAINING","7f433226-43e9-4e96-b684-67397ac30ebb",0
"IN_VITRO_TRAINING","7f600d12-cb9d-456d-940f-2c454a55612d",0
"IN_VITRO_TRAINING","7f7d1029-4ae9-4eba-9ea7-6b3c7a7e12a5",0
"IN_VITRO_TRAINING","7f89e6ce-62eb-4911-a4f8-9359a6945fad",0
"IN_VITRO_TRAINING","7fa7c78c-1d11-4958-96ff-b03f21562250",0
"IN_VITRO_TRAINING","7fbbd8ca-1d90-4aff-b162-0fe701ccde9e",0
"IN_VITRO_TRAINING","7fc08a72-12ff-42cb-b646-1e3767a480f0",0
"IN_VITRO_TRAINING","7ff0230e-3b6c-4075-bdad-820dd5dcb9a7",0
"IN_VITRO_TRAINING","7ffc6790-c1f3-4355-b1d9-c81e414a5861",0
"IN_VITRO_TRAINING","80acd313-3fb0-4eaf-90ee-738a934c5b46",0
"IN_VITRO_TRAINING","80c019ff-8c14-4789-ab0f-9ac30aed953f",99
"IN_VITRO_TRAINING","80ea1433-64d2-48fc-b83e-67ce9a2e4e4f",1
"IN_VITRO_TRAINING","80f5ad95-4e71-4fcc-8a00-0b469afc5684",0
"IN_VITRO_TRAINING","80fa5b1c-5cb4-48b4-add2-f0be833864b8",0
"IN_VITRO_TRAINING","80fb6f67-4078-4a0f-afa3-eed1e24ec743",0
"IN_VITRO_TRAINING","81055b24-7818-4d78-b1b4-f5b666e52cfe",99
"IN_VITRO_TRAINING","811b4e9f-2a92-4ab8-97c4-5b166992765e",0
"IN_VITRO_TRAINING","8198975b-2bc8-4532-96ae-c815458d1c05",0
"IN_VITRO_TRAINING","81e06662-24b9-48c6-9352-d849801649dc",99
"IN_VITRO_TRAINING","821ac564-717c-4b54-b41b-b55b28e74c8c",0
"IN_VITRO_TRAINING","82374e95-b417-44e1-ba19-18d060972f51",99
"IN_VITRO_TRAINING","825cc133-790e-4e93-ae5f-012a07b76e2b",0
"IN_VITRO_TRAINING","82661bff-de2e-4105-9605-7dc913847bbe",0
"IN_VITRO_TRAINING","82829083-bcd5-4d41-a958-90b926cc29ce",0
"IN_VITRO_TRAINING","8290875f-8213-4b74-9e6c-799efa11b2bb",0
"IN_VITRO_TRAINING","8297e202-8845-4e0b-91f0-a4d82c4badfb",0
"IN_VITRO_TRAINING","82a1cf45-f9d6-4875-bf56-a8c0dac846f0",1
"IN_VITRO_TRAINING","82da9ea1-f944-4e23-a284-dcc6288a7307",99
"IN_VITRO_TRAINING","830d1572-5d27-4ff8-a90e-140f7ecb5419",1
"IN_VITRO_TRAINING","831211e9-285c-4080-a741-8881d23c777b",0
"IN_VITRO_TRAINING","835d24a5-ed49-45b4-b52d-20a7cce0bc6c",0
"IN_VITRO_TRAINING","838e48bc-bdba-494a-a3d7-33851009974a",0
"IN_VITRO_TRAINING","83930be2-8b1e-4976-a725-9a49eface1d0",0
"IN_VITRO_TRAINING","83968086-b8de-4096-bfad-33768cfc8840",0
"IN_VITRO_TRAINING","83f71075-c8d1-4c6d-9f06-911a32dc4dff",99
"IN_VITRO_TRAINING","84167582-98f1-4256-8fea-8a315347c8f2",99
"IN_VITRO_TRAINING","8439652f-b4ce-408e-9751-a200a68eacec",99
"IN_VITRO_TRAINING","84495f92-e787-42b1-8681-33c3f9e4207e",0
"IN_VITRO_TRAINING","84668667-ef5e-4d93-bdad-b1c140b3c9ce",0
"IN_VITRO_TRAINING","84a28831-1ad5-4e8b-8ba1-e3b1b5ed923a",0
"IN_VITRO_TRAINING","84ce5a6a-ed5b-4cf2-8750-822f711e016b",1
"IN_VITRO_TRAINING","84cfcc9d-224d-44c3-a6b8-5f68d8af5d8f",0
"IN_VITRO_TRAINING","851013b6-5f37-4d75-9e67-63e77e63ad3a",0
"IN_VITRO_TRAINING","852f2a75-2bc2-40ec-846f-a95e85b403df",0
"IN_VITRO_TRAINING","852f9bd4-5f74-49e3-8398-066fddd5a19a",99
"IN_VITRO_TRAINING","855a952b-b9f7-45b6-a401-4d209c590696",0
"IN_VITRO_TRAINING","857374b1-2802-47d6-b480-af67c41f0c9f",99
"IN_VITRO_TRAINING","8591a6d9-1970-4f10-bca3-ae0fe11c3c3e",0
"IN_VITRO_TRAINING","859d185d-4d70-4760-8799-306ddce61702",1
"IN_VITRO_TRAINING","85a9b9e9-cf27-4cc3-ba62-e86550a7747b",0
"IN_VITRO_TRAINING","85c5d67f-ff68-40e0-b593-f827513d4640",0
"IN_VITRO_TRAINING","85cf43bc-0a0e-4061-bd50-45d07acafedd",0
"IN_VITRO_TRAINING","85f183fa-06cc-450c-862c-433c7d595c19",0
"IN_VITRO_TRAINING","8623a538-59ca-45d1-a8f1-72a43219159b",0
"IN_VITRO_TRAINING","864764b9-2c13-43f1-b6ef-e0f32814c37c",0
"IN_VITRO_TRAINING","8647d374-5b63-4901-86a2-fdeedaf4ad34",0
"IN_VITRO_TRAINING","8661081c-7fd8-4a52-95ef-b2aa9db50647",99
"IN_VITRO_TRAINING","867fadc9-49b2-48a7-9e9c-c9ff68f36007",99
"IN_VITRO_TRAINING","868de125-daef-4995-bc44-41c66c2ea595",0
"IN_VITRO_TRAINING","86b0268a-1785-4383-aaf4-d305403ee168",0
"IN_VITRO_TRAINING","86ce35cd-c5c3-4f00-8e3b-cdd42c16a95c",0
"IN_VITRO_TRAINING","86ee2eb7-88d4-41a7-96e7-ffb35041451f",99
"IN_VITRO_TRAINING","87583cd5-8350-4659-a185-e5079ff2ba07",0
"IN_VITRO_TRAINING","879455aa-77e3-4abb-8929-a28a4123db51",0
"IN_VITRO_TRAINING","879e051e-5fd1-4be2-ad48-8b6864619204",0
"IN_VITRO_TRAINING","87c5edc0-02a4-466b-8517-1c00cdd91665",1
"IN_VITRO_TRAINING","87d786be-75f4-4dcb-af76-88391f7c1f65",0
"IN_VITRO_TRAINING","87e87d06-e6cc-4446-a975-44b16816d9f8",0
"IN_VITRO_TRAINING","87f40628-ad98-4829-9fe5-d510cd68115b",1
"IN_VITRO_TRAINING","87fab71e-81cb-4255-963a-a7f69714a76b",0
"IN_VITRO_TRAINING","880f7e1b-1093-4050-85a2-16e95451ffc6",0
"IN_VITRO_TRAINING","8848f4e3-45b6-43fb-a6f7-95160f14fa3f",0
"IN_VITRO_TRAINING","88589e0e-30a2-4d08-9052-f95bb5ae2fc8",0
"IN_VITRO_TRAINING","8864e274-1aff-4741-b443-5bf5e4716ff9",99
"IN_VITRO_TRAINING","8867f43d-9b54-4a4c-ad14-033a58901e64",0
"IN_VITRO_TRAINING","889c4ec4-9e84-4da9-af34-380dfd648001",0
"IN_VITRO_TRAINING","88a31cc8-b83d-474c-8c12-b8baddc01553",1
"IN_VITRO_TRAINING","88abbd52-eb73-41f5-9c93-e8e47f413bbc",0
"IN_VITRO_TRAINING","88d202ec-d2bb-404a-b3c1-802db1d0f3a2",99
"IN_VITRO_TRAINING","88fb521e-e9d4-4ee6-b87a-998abad85895",0
"IN_VITRO_TRAINING","894a5abf-c90e-4202-a40b-190b14e959d8",0
"IN_VITRO_TRAINING","894df5b1-a593-4072-b186-5affddfdc4dd",0
"IN_VITRO_TRAINING","895c7ce4-e5e0-4794-9b01-5d61f71bd624",0
"IN_VITRO_TRAINING","8970cf26-10e4-44b0-b3bd-a53c1aaf54d2",99
"IN_VITRO_TRAINING","89d7501b-a968-4502-b412-a5cb08d45887",0
"IN_VITRO_TRAINING","89dd9d7a-ae9a-4576-81c9-5e0e7fa70fa2",99
"IN_VITRO_TRAINING","8a38bd18-f1cf-4266-b1d3-f37f43a8124c",1
"IN_VITRO_TRAINING","8a9246f2-77d5-43a9-99e3-530f71814bc6",0
"IN_VITRO_TRAINING","8aa8b0b8-0301-49a6-bfd4-d199ad59964b",0
"IN_VITRO_TRAINING","8ad181e2-673e-4a9f-9f90-024de1b3cfc4",0
"IN_VITRO_TRAINING","8b237487-72f4-48e0-960f-81ef24f86224",0
"IN_VITRO_TRAINING","8b2871ad-8b44-4ff6-8c61-b28008ceae4b",0
"IN_VITRO_TRAINING","8b298fc3-a09e-4740-b9d2-8da8faff0bb1",0
"IN_VITRO_TRAINING","8b520157-ee02-4d34-8fcd-9b56b55b4969",0
"IN_VITRO_TRAINING","8b644b89-3c31-4f3f-a144-64d967aed7b3",0
"IN_VITRO_TRAINING","8b76d4b2-fee3-4ad1-9b23-449e9465d05d",0
"IN_VITRO_TRAINING","8b792135-3696-46b1-ab48-ba550e13e4b6",0
"IN_VITRO_TRAINING","8bf134ff-4f0a-4e31-b09b-2f5007b5e66b",0
"IN_VITRO_TRAINING","8cc443ec-54c0-438d-9ad2-0c877eae2043",99
"IN_VITRO_TRAINING","8cdb9924-150d-43fe-87cb-dab1e2783615",1
"IN_VITRO_TRAINING","8ce770bc-3428-455a-80ef-d765200a3453",0
"IN_VITRO_TRAINING","8cf9cb00-0452-42d7-b7c6-f698e1750d4c",0
"IN_VITRO_TRAINING","8d0bdc4f-b268-4998-9e54-21e46146280b",1
"IN_VITRO_TRAINING","8d2a70fc-04a2-4cfe-8ea4-85b2cd2f89de",1
"IN_VITRO_TRAINING","8d2b1a63-03b2-4857-96a9-360a80b1726e",0
"IN_VITRO_TRAINING","8d579418-8330-42b5-90a8-9eacdcc1be7c",0
"IN_VITRO_TRAINING","8d59eedb-32e3-4564-95db-78c915ad505a",0
"IN_VITRO_TRAINING","8d7747d9-be53-4e0b-89a4-bf7460301287",0
"IN_VITRO_TRAINING","8d834da5-9133-4a9a-90c2-97a8177d929a",99
"IN_VITRO_TRAINING","8dba1997-d392-42dc-8210-73f245b7201d",99
"IN_VITRO_TRAINING","8dcb245b-3de4-4bfd-b5af-baf2018bb002",99
"IN_VITRO_TRAINING","8dd92f7c-7865-4a1f-b677-fa32b13903eb",0
"IN_VITRO_TRAINING","8df638ab-26a3-4052-af60-37d444693414",0
"IN_VITRO_TRAINING","8dfa0d11-23df-416e-87f2-33b71c9f226e",0
"IN_VITRO_TRAINING","8e7e1ecb-86df-4833-8d98-8dc08f56b1ec",0
"IN_VITRO_TRAINING","8e96cee0-deb4-496e-a8e1-a0b224fdc94a",1
"IN_VITRO_TRAINING","8ef614cd-9dc2-4520-9db7-d8b572385250",0
"IN_VITRO_TRAINING","8ef74668-0c43-41da-a7de-ff03c723fc94",0
"IN_VITRO_TRAINING","8f38a64f-ef93-4410-af44-d7bf2a000ad9",0
"IN_VITRO_TRAINING","8f6ce194-7e24-4c1e-8564-be37ba85ec62",0
"IN_VITRO_TRAINING","8f7f4006-900a-4d91-935a-5116214389f3",0
"IN_VITRO_TRAINING","8f845920-02bf-4f23-bc2e-c21dc7ea762f",99
"IN_VITRO_TRAINING","8f85074e-73f2-484a-82c2-0ec2ccd1a983",99
"IN_VITRO_TRAINING","8fb9234e-4c8f-4d95-affa-617a12aa7a80",0
"IN_VITRO_TRAINING","8fc3586d-c36b-4c61-9e54-3ed76c665790",0
"IN_VITRO_TRAINING","8fe581a3-0cb9-4ce8-ab74-73fc091af865",0
"IN_VITRO_TRAINING","9002a99d-5ea7-499c-9b35-a7731ad00b4c",99
"IN_VITRO_TRAINING","90263489-dd3c-4e83-b3dc-dd30502e2480",99
"IN_VITRO_TRAINING","90362bb1-4771-4091-a417-a7b9fa547702",0
"IN_VITRO_TRAINING","90d36ea9-5526-4773-b270-474e667e3509",99
"IN_VITRO_TRAINING","90ea7a2c-89e2-45e2-81dd-b56a95d19512",0
"IN_VITRO_TRAINING","9101651c-13e2-445a-9fc0-87ae56ca3410",0
"IN_VITRO_TRAINING","9111c1ee-e516-4891-8759-5a33b6830753",0
"IN_VITRO_TRAINING","91483038-1e71-4ae5-a88e-01480aa75b41",0
"IN_VITRO_TRAINING","914e16a4-7604-4004-8017-87d012a99690",99
"IN_VITRO_TRAINING","918f107f-4c20-4f42-9891-6fd36f72060f",0
"IN_VITRO_TRAINING","91b0d191-e80c-4097-aeca-2cecf8ac00b1",99
"IN_VITRO_TRAINING","91bebc85-e87f-483a-a8c3-3083493abedb",0
"IN_VITRO_TRAINING","9225c1af-0bda-48fb-9d5a-3399a8a7b0a5",99
"IN_VITRO_TRAINING","9241157d-d482-4915-a02c-c111ab943e30",1
"IN_VITRO_TRAINING","924e4133-0d4b-4bb1-ac4c-f20f57bb56aa",0
"IN_VITRO_TRAINING","925e2307-1d17-4d00-81a7-a16194832c7b",99
"IN_VITRO_TRAINING","92682ef2-aa9b-4607-a24f-21cf60f7870d",0
"IN_VITRO_TRAINING","926a0104-5ca3-4d4b-8f8d-3bb9c838f710",99
"IN_VITRO_TRAINING","9276e453-3ebf-47d5-a848-dd66e8c718b7",99
"IN_VITRO_TRAINING","92c23a8c-77aa-4beb-afd3-395dddc0d52e",0
"IN_VITRO_TRAINING","92f73519-278f-4b0f-8ebb-b9b8f05353e8",0
"IN_VITRO_TRAINING","92fa67dd-b3a6-48e0-bff9-7384d7449057",0
"IN_VITRO_TRAINING","92fc096c-cd3b-4d08-8d6f-02dcf9d58476",0
"IN_VITRO_TRAINING","92fc18cb-c550-47cf-a96f-7fe42360f9a3",0
"IN_VITRO_TRAINING","934aca60-e621-47cd-8da8-21231e72e476",0
"IN_VITRO_TRAINING","934db7ba-e1c7-46b3-ae3e-cfbcf9cb1247",99
"IN_VITRO_TRAINING","93508985-9e7d-43e0-8453-8509e073db60",99
"IN_VITRO_TRAINING","93ae8b00-fee9-4b7d-9ea5-65c1a2ea8140",0
"IN_VITRO_TRAINING","93b88fdc-9e7c-4829-8d8c-67ae02837179",0
"IN_VITRO_TRAINING","93c6101d-8b86-4e21-9837-0b9bb5242693",0
"IN_VITRO_TRAINING","93d4b2f9-16e0-4275-a4ba-a6e15612459f",0
"IN_VITRO_TRAINING","94103b00-b507-4f7b-aada-c8488d4fa219",1
"IN_VITRO_TRAINING","944044a9-f5bd-4e1e-beb9-df9744f87367",0
"IN_VITRO_TRAINING","94489fbe-bd3d-40ab-af98-1d6c3540ccef",1
"IN_VITRO_TRAINING","94989e53-9785-445b-b2f0-b03bd9834188",99
"IN_VITRO_TRAINING","9499faf8-366c-4e63-b051-2ee7759844e5",0
"IN_VITRO_TRAINING","94fed999-63b2-43b5-9778-3f7deda6b119",99
"IN_VITRO_TRAINING","955ae6ea-916e-468b-bb71-df1c5207ea2f",0
"IN_VITRO_TRAINING","955cc750-0132-4e7b-a4a1-cb7c68effccf",0
"IN_VITRO_TRAINING","95802a71-518c-48c3-b65c-cbc8e1bb8ab7",99
"IN_VITRO_TRAINING","9593622c-773e-4b0a-b6ca-f8b69d5fd3c9",0
"IN_VITRO_TRAINING","95b10aac-c896-48b1-b4d8-6f66f4bceaad",0
"IN_VITRO_TRAINING","95cc18eb-78dd-42f0-8fac-98ca2b4c2129",0
"IN_VITRO_TRAINING","95ecf666-753a-4494-be0a-c09047b50d49",0
"IN_VITRO_TRAINING","95f8aa57-b9cb-40d4-b1cd-a03c889cd5d1",0
"IN_VITRO_TRAINING","95fe0b1b-5866-4e48-8549-6e4c3d47b94d",0
"IN_VITRO_TRAINING","96339f76-1a43-47e5-87c8-c2b3535dafc1",0
"IN_VITRO_TRAINING","963e9128-e7fc-41aa-abae-92ec77419e1f",0
"IN_VITRO_TRAINING","964e9395-6edb-46f3-8f29-013bbdfd751a",99
"IN_VITRO_TRAINING","965f0889-24cd-404a-9f71-c626cff8ffca",1
"IN_VITRO_TRAINING","9674fb00-c330-4a76-9197-3dcbdca25f24",0
"IN_VITRO_TRAINING","9680edb1-64f9-4706-9694-6194346421a1",99
"IN_VITRO_TRAINING","96827b86-b967-4746-a8fd-0ee00069bf0f",0
"IN_VITRO_TRAINING","969f5a35-8776-43e0-81fb-081d6447e179",1
"IN_VITRO_TRAINING","96b11ef1-6a44-4eab-9db8-5e98234857c7",0
"IN_VITRO_TRAINING","96b1953e-e380-4964-9dcb-73ca4110b9eb",1
"IN_VITRO_TRAINING","96b67ff5-63ac-435c-92ed-f05fa3f5d70b",0
"IN_VITRO_TRAINING","96c2ceb4-ed09-4347-a582-959cdbbccce7",0
"IN_VITRO_TRAINING","96ef497a-116a-47a2-ba27-a489e7466035",0
"IN_VITRO_TRAINING","97432e01-b7e4-4078-a83b-08d85ea75e9a",99
"IN_VITRO_TRAINING","974b46ac-f7ef-4712-8b95-d9ecf7ca2280",0
"IN_VITRO_TRAINING","974e07d3-965c-44d1-9b74-ecf2db26210e",0
"IN_VITRO_TRAINING","976986de-fb7e-4ba8-b04b-60251ab319d6",0
"IN_VITRO_TRAINING","9769ffea-db21-4372-898f-462050bd1631",0
"IN_VITRO_TRAINING","976f91d1-e87d-4868-97c6-eacae8ff51be",0
"IN_VITRO_TRAINING","97c4fd61-65e3-4d82-826e-d5f4f6b09255",0
"IN_VITRO_TRAINING","97cd701c-a143-4e51-8040-773657c10119",99
"IN_VITRO_TRAINING","9800794e-5d61-4b7a-8c35-f5c2ad07f16b",0
"IN_VITRO_TRAINING","981cd669-a9cc-477e-b326-a62a18530e7b",0
"IN_VITRO_TRAINING","983ad315-adba-4d45-86b2-e296d50f9576",1
"IN_VITRO_TRAINING","984bf17b-7fbc-4c42-ba80-1a5e5dcfe194",1
"IN_VITRO_TRAINING","9851ddd7-98b0-4367-8a8e-9989165d4c43",0
"IN_VITRO_TRAINING","9856c989-1c3f-484a-8628-69bb0314e0dd",99
"IN_VITRO_TRAINING","989c53ec-5136-458b-9327-fdef89fcd82b",0
"IN_VITRO_TRAINING","98b4f6a9-ec0b-4fdc-b282-804043ef8df7",0
"IN_VITRO_TRAINING","98cfb4c5-9ed6-4cd6-8e27-56016fac7dc8",0
"IN_VITRO_TRAINING","98d64037-1a87-427e-9cff-16fa2eaa3707",0
"IN_VITRO_TRAINING","98ead223-ebce-4564-89a6-68856c5deef3",1
"IN_VITRO_TRAINING","9909b7c3-0124-4a73-9b55-f458b0862595",0
"IN_VITRO_TRAINING","9941d24c-df82-494f-bd62-f1155b4ebe9c",0
"IN_VITRO_TRAINING","997df17e-86d2-46e3-9469-d22cb1b3006e",0
"IN_VITRO_TRAINING","99a32b86-e05b-4d4b-8476-c93f2a50ff93",0
"IN_VITRO_TRAINING","99b1abe7-8635-4941-a732-bd8855195a56",99
"IN_VITRO_TRAINING","9a291748-35e1-4078-9cc2-9e51bd8222ea",0
"IN_VITRO_TRAINING","9a99ed45-61d8-4a1a-9cc6-e798b9daa0c3",0
"IN_VITRO_TRAINING","9abf6aa5-d10b-40bc-8787-0d6a3415e02e",0
"IN_VITRO_TRAINING","9ae10308-aa73-4c1c-82a4-691b263fabdc",99
"IN_VITRO_TRAINING","9af8bd66-85dd-4cba-a938-b0a59e983a15",1
"IN_VITRO_TRAINING","9afbb592-7ae4-4302-b5ee-27469747a9d4",0
"IN_VITRO_TRAINING","9b06a5aa-a6ae-468a-8aab-d493c6578c92",0
"IN_VITRO_TRAINING","9b293b98-1bda-4ce4-a9bd-ec4c3faef9e3",99
"IN_VITRO_TRAINING","9b449c5f-11a7-4102-98d2-bfbaca8e5741",99
"IN_VITRO_TRAINING","9b4fb6ee-7096-436c-8ca1-944d496bb8f2",0
"IN_VITRO_TRAINING","9b656fa3-5c68-4841-ab05-2eb4547e667a",1
"IN_VITRO_TRAINING","9bcf8814-1472-42a2-9544-5481da055522",0
"IN_VITRO_TRAINING","9c3434e0-0910-4d11-bf13-d8c939df5b7b",0
"IN_VITRO_TRAINING","9c64c0cd-efee-4d11-9db5-9f429c11ccda",0
"IN_VITRO_TRAINING","9c6b8da6-624f-46a3-b100-b84553b3c415",0
"IN_VITRO_TRAINING","9c74ab2a-dfbb-4e84-9138-dc1700b40c20",0
"IN_VITRO_TRAINING","9c9bdac1-b673-4121-98e3-9db7894ece07",99
"IN_VITRO_TRAINING","9ca2d9a0-2a29-4c4a-b1c0-e215ca1576ca",99
"IN_VITRO_TRAINING","9cc6ac92-cb20-4fda-a721-828e6b0dd63b",99
"IN_VITRO_TRAINING","9cec1338-fca9-4a30-a9a3-c475b4d4bae2",0
"IN_VITRO_TRAINING","9d021caa-ee83-4cbb-a92f-ca44ced731b6",0
"IN_VITRO_TRAINING","9d0363df-2558-47d0-9789-c58ec7db1ab8",0
"IN_VITRO_TRAINING","9d5c8bf6-9f52-4bed-a4ff-c284827e7743",99
"IN_VITRO_TRAINING","9d74f8b4-699e-40be-ba0e-e330511e3e06",0
"IN_VITRO_TRAINING","9dc38491-6083-43aa-9831-dd9890b754a9",1
"IN_VITRO_TRAINING","9ddec151-2fee-402e-9904-de138b28a80e",0
"IN_VITRO_TRAINING","9dee0cf2-45d3-4c90-a2f5-b0a2da9d2a39",99
"IN_VITRO_TRAINING","9df8350d-014b-4581-9343-b4762798261f",99
"IN_VITRO_TRAINING","9e186bf6-062d-4d6b-8ccd-e73f3bb4b39e",99
"IN_VITRO_TRAINING","9e3ff9cf-65cd-41d2-8666-3627df1fcd3b",99
"IN_VITRO_TRAINING","9e6f789a-5996-49ce-bcbd-461dab60d79c",0
"IN_VITRO_TRAINING","9e95264e-4d59-4586-80b1-28937eac29d7",0
"IN_VITRO_TRAINING","9e9777c5-f16c-4489-a8f5-f4a6015f4ae9",0
"IN_VITRO_TRAINING","9f15bc14-49eb-41c1-a330-0eac83755d3a",0
"IN_VITRO_TRAINING","9f183e60-8863-4b24-82ac-23fccfc80cc1",1
"IN_VITRO_TRAINING","9f867601-2b76-4c34-84ee-f197a9cb1c15",1
"IN_VITRO_TRAINING","9fd076e7-de50-48f5-9170-3a1e9b572ab9",0
"IN_VITRO_TRAINING","a00700cc-7e8f-4a7e-9a5b-50ab2db3aee2",0
"IN_VITRO_TRAINING","a0543203-835b-4b92-bb48-793bf6e72c6e",99
"IN_VITRO_TRAINING","a08a87f1-5153-4c48-829a-bf0b25ed0a67",99
"IN_VITRO_TRAINING","a0af85e4-f09f-401a-82d9-e13577799992",99
"IN_VITRO_TRAINING","a12e9001-45db-4de2-97c7-10fd33225020",99
"IN_VITRO_TRAINING","a15baa59-5d68-4032-b2c2-5d7b7e1b39e1",99
"IN_VITRO_TRAINING","a19056fd-974b-494d-ada1-86353450e439",99
"IN_VITRO_TRAINING","a19e27c7-4ee1-45b9-bd18-8b44956db62e",1
"IN_VITRO_TRAINING","a1ae08cc-94e3-4e5b-bbd0-3f237c00a951",0
"IN_VITRO_TRAINING","a1bbeb93-f958-445e-bea9-06286703d0cd",99
"IN_VITRO_TRAINING","a1be0c8c-bbf6-4d00-b2e3-cf0fb97ed1e8",0
"IN_VITRO_TRAINING","a1cb1af5-f730-4761-a9ca-353046384507",0
"IN_VITRO_TRAINING","a1da220e-66a1-4f8d-993d-a24e7958b74f",1
"IN_VITRO_TRAINING","a1fed1d5-f0a2-4739-b837-7ca6f6b8564e",0
"IN_VITRO_TRAINING","a219035c-f042-4aa9-8ec4-d9113171f208",0
"IN_VITRO_TRAINING","a2305d13-ea15-4f14-95cf-57a8dee567b4",0
"IN_VITRO_TRAINING","a2418f4a-dc07-4c8e-a3ec-10c8cd22e2d6",0
"IN_VITRO_TRAINING","a2896e94-7cb1-40b1-9a9a-c667450658fe",0
"IN_VITRO_TRAINING","a2a2d819-acc1-4c23-86e9-48881ae3e07e",0
"IN_VITRO_TRAINING","a34025e1-fabb-49fb-a5ee-57198991d412",0
"IN_VITRO_TRAINING","a3413fe0-dbda-4e23-9d80-06d124794357",0
"IN_VITRO_TRAINING","a34e85e9-2887-4182-a968-7b6b1d2a9a6f",0
"IN_VITRO_TRAINING","a37f0acf-6e59-4a01-afae-7aee27ba9252",0
"IN_VITRO_TRAINING","a3910d5e-40be-466b-b89c-173f824302ae",0
"IN_VITRO_TRAINING","a39bec21-0740-449e-b0e2-fb9251670550",0
"IN_VITRO_TRAINING","a3c3270d-e769-4590-bc01-2ca409f4ccbb",99
"IN_VITRO_TRAINING","a403f8e1-a9ca-4102-ad43-23e548d00a4a",0
